T,RESIDUALS,SIG_RESID
2023.21423,-0.19967,1.09007
2023.21697,-2.00763,1.09404
2023.21971,-1.51720,1.09602
2023.22245,0.95463,1.08709
2023.22518,-0.36517,1.09304
2023.22792,0.13841,1.09007
2023.23066,0.76537,1.08709
2023.23340,1.89070,1.08908
2023.23613,-0.38962,1.10197
2023.23887,0.13343,1.13074
2023.24161,0.47183,1.12677
2023.24435,1.43257,1.08511
2023.24709,1.63566,1.08511
2023.24982,-0.10192,1.08709
2023.25256,0.18382,1.11387
2023.25530,-0.22610,1.11487
2023.25804,0.57828,1.08808
2023.26078,1.59198,1.10891
2023.26351,1.16299,1.08808
2023.26625,0.77029,1.08610
2023.26899,1.78288,1.07618
2023.27173,1.04776,1.08511
2023.27446,1.78092,1.10395
2023.27720,0.71135,1.07816
2023.27994,0.27005,1.10891
2023.28268,0.21700,1.16744
2023.28542,1.44920,1.13470
2023.28815,1.55665,1.11189
2023.29089,1.77334,1.08411
2023.29363,0.81425,1.08511
2023.29637,0.50039,1.09106
2023.29911,-0.99326,1.08511
2023.30184,0.58531,1.09205
2023.30458,1.73407,1.08808
2023.30732,0.89303,1.09304
2023.31006,0.14517,1.08015
2023.31279,0.81049,1.08511
2023.31553,0.15798,1.09007
2023.31827,0.55963,1.08908
2023.32101,-0.03356,1.08709
2023.32375,-0.24361,1.08412
2023.32648,-0.59151,1.09503
2023.32922,2.34371,1.09999
2023.33196,-0.16094,1.09900
2023.33470,0.16953,1.09800
2023.33744,-0.16090,1.09304
2023.34017,1.15378,1.09602
2023.34291,-0.04646,1.10594
2023.34565,4.25539,1.10296
2023.34839,0.45931,1.12181
2023.35112,1.28230,1.10792
2023.35386,0.93736,1.09900
2023.35660,0.49646,1.10495
2023.35934,0.84060,1.10792
2023.36208,2.06978,1.10793
2023.36481,1.10799,1.10693
2023.36755,1.19021,1.10197
2023.37029,1.94145,1.09999
2023.37303,0.64868,1.10594
2023.37577,1.11791,1.12479
2023.37850,0.35113,1.13570
2023.38124,1.48432,1.12777
2023.38398,1.60148,1.12479
2023.38672,0.32461,1.13372
2023.38945,0.77168,1.12777
2023.39219,2.89070,1.12181
2023.39493,1.47466,1.10892
2023.39767,0.94655,1.09999
2023.40041,0.43135,1.10198
2023.40314,0.73007,1.10594
2023.40588,1.20469,1.10694
2023.40862,1.06221,1.10396
2023.41136,1.57562,1.10099
2023.41410,0.67890,1.09404
2023.41683,0.84606,1.12082
2023.41957,2.40708,1.09702
2023.42231,0.83996,1.10099
2023.42505,0.24869,1.11388
2023.42778,1.03126,1.09999
2023.43052,1.28566,1.09900
2023.43326,0.68189,1.12479
2023.43600,0.84693,1.12281
2023.43874,1.26479,1.09801
2023.44147,1.20245,1.10297
2023.44421,1.36590,1.09305
2023.44695,0.60415,1.09504
2023.44969,0.72317,1.10892
2023.45243,1.77597,1.10892
2023.45516,1.69453,1.11190
2023.45790,0.01585,1.09702
2023.46064,-0.26908,1.10099
2023.46338,1.33274,1.09702
2023.46611,0.78630,1.10000
2023.46885,1.46059,1.13968
2023.47159,3.93760,1.10893
2023.47433,0.80733,1.10496
2023.47707,0.61577,1.09702
2023.47980,1.80592,1.10099
2023.48254,1.69577,1.10397
2023.48528,0.75631,1.09802
2023.48802,0.25853,1.09603
2023.49076,0.90243,1.09603
2023.49349,0.45301,1.10198
2023.49623,-0.35274,1.09603
2023.49897,0.51916,1.09008
2023.50171,0.66673,1.09603
2023.50444,0.43494,1.09405
2023.50718,1.23980,1.09901
2023.50992,-0.63370,1.09901
2023.51266,0.83343,1.10099
2023.51540,1.19620,1.09306
2023.51813,1.09858,1.09405
2023.52087,1.49159,1.14563
2023.52361,-0.13279,1.15059
2023.52635,-0.11956,1.15257
2023.52908,1.62627,1.14861
2023.53182,0.11370,1.15357
2023.53456,-0.25327,1.13373
2023.53730,0.88735,1.16845
2023.54004,2.33656,1.20019
2023.54277,0.44635,1.14563
2023.54551,2.01472,1.11290
2023.54825,0.59067,1.11092
2023.55099,-0.05381,1.11488
2023.55373,0.29027,1.11588
2023.55646,0.21192,1.11488
2023.55920,0.28914,1.11191
2023.56194,1.22291,1.11290
2023.56468,3.17323,1.11786
2023.56741,0.08611,1.12679
2023.57015,0.87354,1.11588
2023.57289,0.56151,1.11588
2023.57563,-0.07497,1.11488
2023.57837,0.44409,1.11389
2023.58110,0.36069,1.11588
2023.58384,-0.98617,1.11786
2023.58658,0.78951,1.11488
2023.58932,1.45072,1.11290
2023.59206,0.75546,1.11588
2023.59479,-0.78727,1.10893
2023.59753,0.16453,1.11588
2023.60027,-1.99114,1.11488
2023.60301,-0.20729,1.12381
2023.60574,-0.42991,1.11588
2023.60848,-1.11500,1.19424
2023.61122,-0.49657,1.19920
2023.61396,0.20139,1.14861
2023.61670,-0.82714,1.15754
2023.61943,0.67286,1.15159
2023.62217,1.01639,1.15059
2023.62491,0.22043,1.15059
2023.62765,0.24400,1.14663
2023.63039,2.41910,1.13274
2023.63312,-0.05929,1.12877
2023.63586,-1.31115,1.12778
2023.63860,-0.08848,1.13770
2023.64134,-0.88529,1.12778
2023.64407,-0.86157,1.12877
2023.64681,0.31568,1.14464
2023.64955,-0.74455,1.12381
2023.65229,-0.69024,1.12480
2023.65503,-0.74541,1.12282
2023.65776,-0.77003,1.12778
2023.66050,-0.34513,1.12679
2023.66324,-0.14768,1.14167
2023.66598,-2.11370,1.11191
2023.66872,-0.38817,1.09703
2023.67145,0.48290,1.09901
2023.67419,1.17352,1.09703
2023.67693,-0.98532,1.09802
2023.67967,0.45840,1.09306
2023.68240,-0.47933,1.11389
2023.68514,-0.01349,1.11389
2023.68788,-0.68410,1.09703
2023.69062,0.02785,1.09802
2023.69336,-1.37862,1.10695
2023.69609,-0.98652,1.10596
2023.69883,-0.12985,1.10397
2023.70157,-0.10560,1.11885
2023.70431,0.77623,1.12877
2023.70705,-0.32935,1.10397
2023.70978,-0.32634,1.10298
2023.71252,0.14527,1.10397
2023.71526,0.18947,1.10794
2023.71800,-0.72772,1.10199
2023.72073,0.21870,1.10596
2023.72347,-1.35427,1.10596
2023.72621,0.68038,1.09504
2023.72895,1.10966,1.10893
2023.73169,0.23356,1.12381
2023.73442,0.32610,1.17440
2023.73716,-0.84773,1.14563
2023.73990,0.08909,1.14365
2023.74264,-0.34344,1.11191
2023.74538,-0.91231,1.10397
2023.74811,-2.31452,1.13770
2023.75085,-0.74307,1.12579
2023.75359,-0.91994,1.09802
2023.75633,-0.10913,1.09802
2023.75906,0.15936,1.10695
2023.76180,0.75354,1.13075
2023.76454,0.02842,1.13273
2023.76728,-0.82299,1.12282
2023.77002,-0.03969,1.14166
2023.77275,-1.51468,1.13373
2023.77549,-0.75094,1.10694
2023.77823,-0.88047,1.10496
2023.78097,-1.97827,1.14265
2023.78371,4.17168,1.12281
2023.78644,0.47539,1.11190
2023.78918,1.27285,1.17836
2023.79192,0.38707,1.11190
2023.79466,0.17607,1.11091
2023.79739,-0.19415,1.12777
2023.80013,-0.38059,1.11884
2023.80287,-0.48323,1.11289
2023.80561,0.53894,1.16646
2023.80835,-0.56109,1.11686
2023.81108,-0.77830,1.11686
2023.81382,-0.95269,1.12479
2023.81656,-0.05124,1.12281
2023.81930,-0.80796,1.14463
2023.82203,-0.02182,1.13075
2023.82477,-0.22183,1.10991
2023.82751,-0.34998,1.10892
2023.83025,1.81075,1.11785
2023.83299,-0.25065,1.11388
2023.83572,0.78484,1.15951
2023.83846,0.40723,1.15058
2023.84120,0.65752,1.12578
2023.84394,0.27772,1.14364
2023.84668,0.18184,1.16744
2023.84941,-0.17911,1.11090
2023.85215,0.24287,1.11090
2023.85489,0.52880,1.11983
2023.85763,-0.79732,1.14364
2023.86036,-0.63948,1.12082
2023.86310,-0.36667,1.11487
2023.86584,-0.81389,1.13372
2023.86858,-1.09812,1.14363
2023.87132,-0.02036,1.13768
2023.87405,-2.07659,1.11784
2023.87679,-1.62282,1.14264
2023.87953,-0.09903,1.11883
2023.88227,0.43079,1.12479
2023.88501,0.56164,1.10991
2023.88774,0.79753,1.11189
2023.89048,-0.45053,1.10891
2023.89322,-0.91253,1.12677
2023.89596,-1.09246,1.11090
2023.89869,-0.20532,1.10792
2023.90143,0.15990,1.10792
2023.90417,0.22922,1.10891
2023.90691,-0.63537,1.13272
2023.90965,-1.03485,1.12180
2023.91238,-1.17021,1.15156
2023.91512,-2.07245,1.10792
2023.91786,-0.49956,1.11684
2023.92060,-1.83853,1.10692
2023.92334,-1.28536,1.10593
2023.92607,0.51497,1.11486
2023.92881,1.63346,1.15354
2023.93155,-0.58988,1.13966
2023.93429,-0.90904,1.11982
2023.93702,-0.20801,1.10394
2023.93976,-0.51280,1.10890
2023.94250,-0.50238,1.10791
2023.94524,-0.90976,1.10097
2023.94798,0.26908,1.10593
2023.95071,0.55114,1.12676
2023.95345,-1.43457,1.16048
2023.95619,-0.98605,1.15255
2023.95893,-1.47428,1.13568
2023.96167,0.93574,1.16048
2023.96440,-0.19198,1.09997
2023.96714,-1.00744,1.10394
2023.96988,-0.33563,1.12774
2023.97262,-0.36454,1.09600
2023.97535,-1.86117,1.09402
2023.97809,0.75150,1.09600
2023.98083,-0.18854,1.09600
2023.98357,0.50873,1.10096
2023.98631,0.77931,1.13072
2023.98904,0.72720,1.09401
2023.99178,1.18242,1.12080
2023.99452,-0.78804,1.13171
2023.99726,1.93584,1.12377
2024.00000,1.00006,1.12079
2024.00273,-0.02337,1.15849
2024.00547,0.48054,1.12972
2024.00821,0.30882,1.13071
2024.01095,1.19145,1.15749
2024.01368,-0.34854,1.15154
