T,RESIDUALS,SIG_RESID
2023.70431,-0.27739,2.11371
2023.70705,-0.90596,2.14480
2023.70978,-1.97085,2.07280
2023.71252,-1.44606,2.18243
2023.71526,-2.39559,2.12025
2023.71800,-2.90144,2.04499
2023.72073,-0.90360,1.98444
2023.72347,-1.99508,1.98935
2023.72621,-0.69987,2.01881
2023.72895,-1.35396,2.01717
2023.73169,-1.66036,2.15789
2023.73442,-0.82006,2.36077
2023.73716,-1.80506,2.07935
2023.73990,-0.46436,2.02535
2023.74264,-0.23194,2.11371
2023.74538,0.39718,2.01390
2023.74811,-2.24199,2.06135
2023.75085,-1.38644,2.04008
2023.75359,-0.24817,2.17916
2023.75633,-0.31418,2.15134
2023.75906,2.26353,2.11207
2023.76180,0.76098,2.15625
2023.76454,-0.23284,2.40985
2023.76728,0.86708,2.05480
2023.77002,2.58174,2.10553
2023.77275,-0.83985,2.14479
2023.77549,0.41730,2.11698
2023.77823,-0.89479,2.23806
2023.78097,1.05388,2.54563
2023.78371,3.02430,2.22497
2023.78644,2.08250,2.20860
2023.78918,-0.28554,2.20533
2023.79192,0.12120,2.18897
2023.79466,-0.65429,2.00407
2023.79739,-0.09699,2.10389
2023.80013,-0.18090,2.05316
2023.80287,0.33598,2.17751
2023.80561,-0.08534,2.23478
2023.80835,-1.29886,2.16115
2023.81108,-1.44957,2.17424
2023.81382,-0.44547,2.13661
2023.81656,0.38945,2.13497
2023.81930,0.30719,2.24623
2023.82203,-0.40524,2.24296
2023.82477,0.85716,2.03516
2023.82751,0.38639,2.03352
2023.83025,3.06247,2.18569
2023.83299,-0.86960,2.20696
2023.83572,2.07918,2.40657
2023.83846,2.49882,2.15297
2023.84120,-0.51967,2.09570
2023.84394,-1.10430,2.16442
2023.84668,0.87495,2.32640
2023.84941,1.54207,2.30022
2023.85215,0.01209,2.13169
2023.85489,0.95899,2.01224
2023.85763,-0.28620,2.09242
2023.86036,1.31950,2.11696
2023.86310,-0.04088,2.13823
2023.86584,-0.35735,2.08915
2023.86858,-1.53291,2.05806
2023.87132,-0.07853,2.03024
2023.87405,-1.17923,2.04987
2023.87679,0.47101,2.05806
2023.87953,-0.46780,2.15132
2023.88227,1.17333,2.12350
2023.88501,1.01342,2.05969
2023.88774,2.10147,2.00896
2023.89048,1.34149,2.07605
2023.89322,1.26448,1.99587
2023.89596,-0.03056,1.99914
2023.89869,0.56239,2.08096
2023.90143,0.96633,2.01387
2023.90417,1.56027,2.21676
2023.90691,0.22820,2.09241
2023.90965,-0.31685,2.01714
2023.91238,-2.92189,2.16604
2023.91512,-2.17492,2.07441
2023.91786,-0.36191,2.05313
2023.92060,0.20312,2.05477
2023.92334,1.38919,1.99586
2023.92607,1.10531,2.11695
2023.92881,-0.07453,2.03022
2023.93155,0.05969,2.10549
2023.93429,1.98496,2.08585
2023.93702,1.13131,2.01549
2023.93976,0.58872,1.99258
2023.94250,2.12122,1.98604
2023.94524,-1.03821,2.00403
2023.94798,0.70046,1.97458
2023.95071,1.07422,2.04167
2023.95345,0.22308,2.05803
2023.95619,-0.20696,2.11203
2023.95893,1.06512,2.22983
2023.96167,1.49532,2.06621
2023.96440,-1.00736,2.01548
2023.96714,0.46108,2.17093
2023.96988,0.41466,2.07602
2023.97262,0.02038,2.09893
2023.97535,-1.16875,1.96802
2023.97809,0.54026,1.98929
2023.98083,0.36743,2.05966
2023.98357,-1.03924,2.03838
2023.98631,1.47725,2.09565
2023.98904,0.44592,2.11856
2023.99178,1.22976,2.20037
2023.99452,-1.20722,2.13655
2023.99726,1.47598,2.04492
2024.00000,1.22438,2.04492
2024.00273,0.40697,2.05965
2024.00547,0.33677,2.08092
2024.00821,1.11777,2.07110
2024.01095,1.37798,2.13164
2024.01368,1.93240,2.08582
